"V1","V2"
69.61,1094
69.62,1063
69.63,1023
69.64,1079
69.65,1053
69.66,991
69.67,989
69.68,1004
69.69,1027
69.7,1014
69.71,1081
69.72,1048
69.73,1090
69.74,1090
69.75,1051
69.76,1050
69.77,1010
69.78,1014
69.79,994
69.8,986
69.81,946
69.82,1037
69.83,1022
69.84,951
69.85,985
69.86,992
69.87,1010
69.88,1005
69.89,1036
69.9,995
69.91,969
69.92,1013
69.93,942
69.94,978
69.95,985
69.96,973
69.97,976
69.98,994
69.99,974
70,965
70.01,914
70.02,969
70.03,977
70.04,1004
70.05,954
70.06,964
70.07,948
70.08,957
70.09,880
70.1,929
70.11,914
70.12,963
70.13,945
70.14,937
70.15,914
70.16,929
70.17,949
70.18,978
70.19,942
70.2,911
70.21,897
70.22,932
70.23,964
70.24,931
70.25,919
70.26,909
70.27,916
70.28,941
70.29,933
70.3,930
70.31,967
70.32,1024
70.33,897
70.34,929
70.35,910
70.36,939
70.37,930
70.38,931
70.39,974
70.4,954
70.41,916
70.42,922
70.43,897
70.44,928
70.45,927
70.46,878
70.47,925
70.48,923
70.49,918
70.5,900
70.51,879
70.52,902
70.53,891
70.54,876
70.55,859
70.56,881
70.57,898
70.58,937
70.59,859
70.6,869
70.61,868
70.62,891
70.63,865
70.64,900
70.65,858
70.66,883
70.67,864
70.68,845
70.69,839
70.7,889
70.71,865
70.72,861
70.73,859
70.74,872
70.75,842
70.76,885
70.77,881
70.78,840
70.79,794
70.8,854
70.81,881
70.82,823
70.83,869
70.84,843
70.85,842
70.86,850
70.87,913
70.88,850
70.89,854
70.9,854
70.91,870
70.92,870
70.93,847
70.94,893
70.95,842
70.96,852
70.97,881
70.98,879
70.99,868
71,848
71.01,880
71.02,811
71.03,895
71.04,843
71.05,843
71.06,894
71.07,859
71.08,823
71.09,854
71.1,856
71.11,895
71.12,875
71.13,889
71.14,877
71.15,903
71.16,810
71.17,854
71.18,853
71.19,860
71.2,831
71.21,836
71.22,872
71.23,788
71.24,869
71.25,820
71.26,897
71.27,872
71.28,851
71.29,840
71.3,855
71.31,872
71.32,802
71.33,831
71.34,861
71.35,841
71.36,791
71.37,826
71.38,896
71.39,836
71.4,851
71.41,887
71.42,901
71.43,853
71.44,890
71.45,843
71.46,837
71.47,859
71.48,847
71.49,858
71.5,882
71.51,891
71.52,904
71.53,881
71.54,851
71.55,888
71.56,820
71.57,823
71.58,865
71.59,868
71.6,830
71.61,810
71.62,823
71.63,866
71.64,857
71.65,831
71.66,839
71.67,844
71.68,844
71.69,869
71.7,804
71.71,859
71.72,818
71.73,867
71.74,808
71.75,798
71.76,798
71.77,839
71.78,822
71.79,793
71.8,837
71.81,874
71.82,797
71.83,793
71.84,794
71.85,839
71.86,840
71.87,878
71.88,803
71.89,784
71.9,780
71.91,804
71.92,829
71.93,836
71.94,813
71.95,785
71.96,839
71.97,791
71.98,826
71.99,842
72,822
72.01,800
72.02,792
72.03,830
72.04,837
72.05,828
72.06,793
72.07,811
72.08,817
72.09,853
72.1,796
72.11,828
72.12,805
72.13,830
72.14,790
72.15,788
72.16,831
72.17,821
72.18,791
72.19,805
72.2,780
72.21,819
72.22,791
72.23,875
72.24,822
72.25,801
72.26,808
72.27,807
72.28,764
72.29,789
72.3,807
72.31,829
72.32,816
72.33,777
72.34,845
72.35,837
72.36,826
72.37,860
72.38,815
72.39,809
72.4,823
72.41,881
72.42,824
72.43,867
72.44,808
72.45,849
72.46,845
72.47,851
72.48,872
72.49,896
72.5,847
72.51,894
72.52,887
72.53,830
72.54,888
72.55,848
72.56,854
72.57,836
72.58,918
72.59,895
72.6,898
72.61,922
72.62,896
72.63,911
72.64,893
72.65,893
72.66,926
72.67,888
72.68,918
72.69,899
72.7,921
72.71,883
72.72,895
72.73,929
72.74,936
72.75,959
72.76,963
72.77,955
72.78,941
72.79,904
72.8,930
72.81,981
72.82,978
72.83,899
72.84,961
72.85,915
72.86,955
72.87,917
72.88,946
72.89,915
72.9,946
72.91,963
72.92,966
72.93,963
72.94,930
72.95,957
72.96,989
72.97,957
72.98,966
72.99,978
73,963
73.01,948
73.02,936
73.03,951
73.04,945
73.05,889
73.06,916
73.07,960
73.08,917
73.09,948
73.1,956
73.11,987
73.12,941
73.13,983
73.14,978
73.15,989
73.16,971
73.17,895
73.18,941
73.19,960
73.2,962
73.21,913
73.22,976
73.23,982
73.24,978
73.25,961
73.26,974
73.27,1010
73.28,974
73.29,963
73.3,985
73.31,974
73.32,951
73.33,930
73.34,964
73.35,1001
73.36,975
73.37,973
73.38,1017
73.39,994
73.4,1025
73.41,1050
73.42,1020
73.43,1100
73.44,1109
73.45,1077
73.46,1132
73.47,1221
73.48,1242
73.49,1331
73.5,1395
73.51,1439
73.52,1423
73.53,1440
73.54,1455
73.55,1368
73.56,1282
73.57,1210
73.58,1140
73.59,1086
73.6,1090
73.61,1040
73.62,1034
73.63,1053
73.64,1080
73.65,1038
73.66,1104
73.67,990
73.68,1016
73.69,1130
73.7,1161
73.71,1187
73.72,1117
73.73,1166
73.74,1144
73.75,1099
73.76,1192
73.77,1129
73.78,1034
73.79,1004
73.8,1005
73.81,925
73.82,949
73.83,961
73.84,910
73.85,925
73.86,893
73.87,864
73.88,922
73.89,890
73.9,871
73.91,845
73.92,940
73.93,905
73.94,929
73.95,847
73.96,859
73.97,827
73.98,910
73.99,920
74,901
74.01,890
74.02,896
74.03,958
74.04,898
74.05,934
74.06,925
74.07,891
74.08,900
74.09,856
74.1,932
74.11,932
74.12,889
74.13,905
74.14,899
74.15,898
74.16,899
74.17,887
74.18,874
74.19,843
74.2,887
74.21,941
74.22,951
74.23,911
74.24,868
74.25,899
74.26,836
74.27,885
74.28,909
74.29,907
74.3,897
74.31,923
74.32,877
74.33,905
74.34,902
74.35,899
74.36,904
74.37,909
74.38,903
74.39,852
74.4,884
74.41,854
74.42,886
74.43,855
74.44,883
74.45,902
74.46,979
74.47,919
74.48,859
74.49,846
74.5,858
74.51,832
74.52,855
74.53,921
74.54,867
74.55,861
74.56,860
74.57,845
74.58,885
74.59,865
74.6,932
74.61,852
74.62,898
74.63,851
74.64,857
74.65,870
74.66,881
74.67,874
74.68,851
74.69,877
74.7,877
74.71,817
74.72,888
74.73,871
74.74,858
74.75,874
74.76,857
74.77,882
74.78,882
74.79,868
74.8,903
74.81,889
74.82,859
74.83,894
74.84,918
74.85,914
74.86,892
74.87,926
74.88,856
74.89,898
74.9,885
74.91,839
74.92,876
74.93,887
74.94,905
74.95,881
74.96,873
74.97,871
74.98,875
74.99,876
75,835
75.01,902
75.02,849
75.03,809
75.04,860
75.05,915
75.06,850
75.07,846
75.08,872
75.09,890
75.1,869
75.11,913
75.12,810
75.13,827
75.14,858
75.15,889
75.16,874
75.17,816
75.18,794
75.19,877
75.2,832
75.21,785
75.22,810
75.23,787
75.24,779
75.25,843
75.26,797
75.27,836
75.28,821
75.29,804
75.3,842
75.31,833
75.32,854
75.33,840
75.34,810
75.35,756
75.36,863
75.37,898
75.38,849
75.39,817
75.4,817
75.41,806
75.42,854
75.43,834
75.44,871
75.45,846
75.46,889
75.47,858
75.48,823
75.49,887
75.5,909
75.51,856
75.52,873
75.53,812
75.54,899
75.55,930
75.56,942
75.57,909
75.58,929
75.59,935
75.6,1010
75.61,1024
75.62,1046
75.63,1089
75.64,1103
75.65,1159
75.66,1306
75.67,1320
75.68,1373
75.69,1491
75.7,1556
75.71,1608
75.72,1615
75.73,1551
75.74,1535
75.75,1410
75.76,1358
75.77,1316
75.78,1268
75.79,1148
75.8,1080
75.81,1022
75.82,1003
75.83,1029
75.84,1055
75.85,979
75.86,1058
75.87,1032
75.88,1066
75.89,1105
75.9,1114
75.91,1135
75.92,1185
75.93,1245
75.94,1197
75.95,1198
75.96,1149
75.97,1102
75.98,1101
75.99,1032
76,1024
76.01,981
76.02,933
76.03,924
76.04,869
76.05,882
76.06,950
76.07,877
76.08,880
76.09,869
76.1,940
76.11,873
76.12,873
76.13,860
76.14,879
76.15,885
76.16,849
76.17,839
76.18,865
76.19,894
76.2,876
76.21,827
76.22,899
76.23,899
76.24,881
76.25,894
76.26,863
76.27,871
76.28,860
76.29,860
76.3,873
76.31,845
76.32,842
76.33,877
76.34,868
76.35,819
76.36,928
76.37,894
76.38,858
76.39,902
76.4,840
76.41,815
76.42,876
76.43,875
76.44,876
76.45,859
76.46,882
76.47,870
76.48,859
76.49,866
76.5,893
76.51,902
76.52,867
76.53,882
76.54,881
76.55,829
76.56,887
76.57,855
76.58,891
76.59,852
76.6,841
76.61,850
76.62,856
76.63,869
76.64,848
76.65,840
76.66,909
76.67,847
76.68,866
76.69,839
76.7,831
76.71,793
76.72,858
76.73,851
76.74,826
76.75,826
76.76,854
76.77,892
76.78,834
76.79,798
76.8,829
76.81,867
76.82,818
76.83,832
76.84,832
76.85,800
76.86,831
76.87,832
76.88,844
76.89,788
76.9,833
76.91,782
76.92,826
76.93,827
76.94,793
76.95,748
76.96,781
76.97,801
76.98,836
76.99,822
77,826
77.01,784
77.02,819
77.03,784
77.04,800
77.05,778
77.06,852
77.07,823
77.08,781
77.09,818
77.1,819
77.11,815
77.12,825
77.13,818
77.14,782
77.15,767
77.16,835
77.17,780
77.18,806
77.19,810
77.2,815
77.21,761
77.22,777
77.23,792
77.24,804
77.25,770
77.26,764
77.27,781
77.28,811
77.29,807
77.3,846
77.31,824
77.32,827
77.33,790
77.34,810
77.35,809
77.36,794
77.37,818
77.38,802
77.39,786
77.4,825
77.41,774
77.42,821
77.43,783
77.44,787
77.45,786
77.46,778
77.47,821
77.48,850
77.49,856
77.5,814
77.51,820
77.52,793
77.53,848
77.54,824
77.55,864
77.56,886
77.57,932
77.58,895
77.59,857
77.6,888
77.61,905
77.62,890
77.63,944
77.64,952
77.65,993
77.66,987
77.67,1044
77.68,1175
77.69,1216
77.7,1226
77.71,1229
77.72,1245
77.73,1234
77.74,1139
77.75,1140
77.76,1161
77.77,1072
77.78,1067
77.79,1003
77.8,919
77.81,990
77.82,945
77.83,936
77.84,905
77.85,876
77.86,927
77.87,924
77.88,938
77.89,922
77.9,949
77.91,1019
77.92,1023
77.93,992
77.94,1021
77.95,1013
77.96,988
77.97,1007
77.98,981
77.99,938
78,925
78.01,893
78.02,886
78.03,890
78.04,838
78.05,903
78.06,916
78.07,856
78.08,883
78.09,820
78.1,825
78.11,839
78.12,802
78.13,818
78.14,828
78.15,822
78.16,814
78.17,831
78.18,833
78.19,844
78.2,901
78.21,830
78.22,832
78.23,853
78.24,782
78.25,825
78.26,872
78.27,805
78.28,817
78.29,826
78.3,839
78.31,835
78.32,827
78.33,832
78.34,897
78.35,854
78.36,793
78.37,833
78.38,837
78.39,864
78.4,800
78.41,860
78.42,826
78.43,840
78.44,807
78.45,820
78.46,786
78.47,838
78.48,790
78.49,807
78.5,793
78.51,823
78.52,814
78.53,772
78.54,781
78.55,819
78.56,846
78.57,830
78.58,833
78.59,786
78.6,784
78.61,786
78.62,805
78.63,823
78.64,819
78.65,848
78.66,773
78.67,888
78.68,853
78.69,851
78.7,829
78.71,829
78.72,811
78.73,791
78.74,778
78.75,806
78.76,846
78.77,787
78.78,781
78.79,791
78.8,754
78.81,830
78.82,830
78.83,779
78.84,802
78.85,790
78.86,767
78.87,801
78.88,748
78.89,803
78.9,775
78.91,804
78.92,895
78.93,814
78.94,763
78.95,822
78.96,798
78.97,794
78.98,749
78.99,772
79,775
79.01,820
79.02,773
79.03,765
79.04,778
79.05,774
79.06,825
79.07,789
79.08,794
79.09,795
79.1,788
79.11,796
79.12,779
79.13,804
79.14,749
79.15,768
79.16,759
79.17,754
79.18,780
79.19,803
79.2,748
79.21,792
79.22,820
79.23,772
79.24,805
79.25,737
79.26,740
79.27,769
79.28,780
79.29,800
79.3,811
79.31,825
79.32,810
79.33,781
79.34,735
79.35,746
79.36,771
79.37,727
79.38,765
79.39,793
79.4,776
79.41,758
79.42,792
79.43,799
79.44,784
79.45,828
79.46,788
79.47,779
79.48,808
79.49,828
79.5,794
79.51,806
79.52,791
79.53,711
79.54,831
79.55,792
79.56,832
79.57,838
79.58,828
79.59,849
79.6,797
79.61,768
79.62,762
79.63,803
79.64,790
79.65,801
79.66,819
79.67,866
79.68,843
79.69,832
79.7,859
79.71,874
79.72,838
79.73,873
79.74,830
79.75,864
79.76,868
79.77,885
79.78,876
79.79,905
79.8,943
79.81,963
79.82,943
79.83,961
79.84,1051
79.85,1093
79.86,1151
79.87,1171
79.88,1203
79.89,1259
79.9,1297
79.91,1416
79.92,1518
79.93,1550
79.94,1538
79.95,1579
79.96,1602
79.97,1584
79.98,1513
79.99,1359
80,1267
80.01,1254
80.02,1177
80.03,1161
80.04,1191
80.05,1123
80.06,1105
80.07,1181
80.08,1130
80.09,1169
80.1,1178
80.11,1236
80.12,1195
80.13,1221
80.14,1314
80.15,1245
80.16,1274
80.17,1231
80.18,1282
80.19,1207
80.2,1218
80.21,1212
80.22,1165
80.23,1041
80.24,1052
80.25,1052
80.26,1003
80.27,959
80.28,937
80.29,907
80.3,893
80.31,917
80.32,908
80.33,963
80.34,936
80.35,925
80.36,913
80.37,866
80.38,847
80.39,888
80.4,861
80.41,886
80.42,822
80.43,911
80.44,776
80.45,817
80.46,834
80.47,801
80.48,823
80.49,839
80.5,822
80.51,831
80.52,774
80.53,796
80.54,759
80.55,802
80.56,780
80.57,772
80.58,798
80.59,787
80.6,804
80.61,789
80.62,785
80.63,752
80.64,803
80.65,790
80.66,808
80.67,804
80.68,834
80.69,798
80.7,827
80.71,831
80.72,800
80.73,755
80.74,800
80.75,728
80.76,738
80.77,748
80.78,797
80.79,793
80.8,790
80.81,771
80.82,757
80.83,791
80.84,752
80.85,787
80.86,777
80.87,805
80.88,801
80.89,781
80.9,771
80.91,753
80.92,791
80.93,816
80.94,793
80.95,781
80.96,827
80.97,776
80.98,767
80.99,809
81,772
81.01,800
81.02,807
81.03,859
81.04,857
81.05,895
81.06,897
81.07,828
81.08,850
81.09,887
81.1,904
81.11,908
81.12,890
81.13,922
81.14,922
81.15,1001
81.16,1028
81.17,1066
81.18,1190
81.19,1130
81.2,1204
81.21,1243
81.22,1315
81.23,1356
81.24,1361
81.25,1356
81.26,1289
81.27,1247
81.28,1163
81.29,1113
81.3,1099
81.31,1003
81.32,1047
81.33,1062
81.34,1004
81.35,960
81.36,1026
81.37,1037
81.38,986
81.39,1013
81.4,1103
81.41,1066
81.42,1089
81.43,1179
81.44,1220
81.45,1266
81.46,1350
81.47,1384
81.48,1396
81.49,1472
81.5,1477
81.51,1580
81.52,1531
81.53,1629
81.54,1568
81.55,1632
81.56,1584
81.57,1534
81.58,1434
81.59,1375
81.6,1259
81.61,1278
81.62,1179
81.63,1079
81.64,1087
81.65,1042
81.66,1015
81.67,1014
81.68,948
81.69,1063
81.7,981
81.71,1018
81.72,1016
81.73,1025
81.74,1049
81.75,1030
81.76,1083
81.77,1151
81.78,1133
81.79,1137
81.8,1148
81.81,1155
81.82,1148
81.83,1070
81.84,1024
81.85,978
81.86,958
81.87,951
81.88,923
81.89,873
81.9,877
81.91,877
81.92,821
81.93,783
81.94,827
81.95,817
81.96,799
81.97,839
81.98,799
81.99,794
82,810
82.01,781
82.02,792
82.03,795
82.04,756
82.05,782
82.06,782
82.07,789
82.08,817
82.09,786
82.1,790
82.11,776
82.12,815
82.13,770
82.14,779
82.15,753
82.16,768
82.17,740
82.18,751
82.19,747
82.2,783
82.21,734
82.22,702
82.23,800
82.24,726
82.25,759
82.26,777
82.27,786
82.28,772
82.29,710
82.3,735
82.31,762
82.32,765
82.33,773
82.34,744
82.35,751
82.36,730
82.37,751
82.38,785
82.39,799
82.4,747
82.41,764
82.42,738
82.43,765
82.44,769
82.45,774
82.46,685
82.47,750
82.48,759
82.49,758
82.5,714
82.51,718
82.52,739
82.53,765
82.54,756
82.55,776
82.56,686
82.57,747
82.58,776
82.59,734
82.6,732
82.61,750
82.62,778
82.63,799
82.64,766
82.65,782
82.66,745
82.67,748
82.68,748
82.69,711
82.7,732
82.71,766
82.72,730
82.73,718
82.74,795
82.75,711
82.76,754
82.77,752
82.78,747
82.79,734
82.8,780
82.81,786
82.82,774
82.83,767
82.84,732
82.85,799
82.86,778
82.87,775
82.88,792
82.89,803
82.9,847
82.91,766
82.92,798
82.93,744
82.94,764
82.95,756
82.96,758
82.97,805
82.98,767
82.99,820
83,831
83.01,774
83.02,738
83.03,715
83.04,694
83.05,726
83.06,793
83.07,745
83.08,795
83.09,753
83.1,761
83.11,785
83.12,734
83.13,795
83.14,761
83.15,720
83.16,810
83.17,726
83.18,791
83.19,761
83.2,788
83.21,765
83.22,773
83.23,764
83.24,790
83.25,787
83.26,728
83.27,777
83.28,757
83.29,769
83.3,723
83.31,775
83.32,741
83.33,756
83.34,749
83.35,780
83.36,769
83.37,749
83.38,768
83.39,774
83.4,776
83.41,761
83.42,757
83.43,759
83.44,759
83.45,767
83.46,777
83.47,784
83.48,830
83.49,782
83.5,794
83.51,824
83.52,838
83.53,841
83.54,858
83.55,835
83.56,877
83.57,803
83.58,796
83.59,796
83.6,749
83.61,805
83.62,817
83.63,720
83.64,801
83.65,790
83.66,773
83.67,790
83.68,773
83.69,792
83.7,826
83.71,824
83.72,838
83.73,872
83.74,866
83.75,831
83.76,848
83.77,880
83.78,911
83.79,914
83.8,957
83.81,880
83.82,949
83.83,1016
83.84,969
83.85,998
83.86,1077
83.87,1073
83.88,1149
83.89,1164
83.9,1174
83.91,1177
83.92,1126
83.93,1147
83.94,1056
83.95,1029
83.96,1077
83.97,1014
83.98,902
83.99,848
84,880
84.01,881
84.02,843
84.03,850
84.04,868
84.05,861
84.06,853
84.07,902
84.08,872
84.09,834
84.1,892
84.11,903
84.12,887
84.13,937
84.14,914
84.15,969
84.16,983
84.17,955
84.18,872
84.19,859
84.2,906
84.21,898
84.22,882
84.23,868
84.24,805
84.25,792
84.26,790
84.27,747
84.28,804
84.29,822
84.3,746
84.31,793
84.32,771
84.33,731
84.34,781
84.35,756
84.36,743
84.37,755
84.38,746
84.39,710
84.4,708
84.41,738
84.42,765
84.43,742
84.44,724
84.45,701
84.46,732
84.47,737
84.48,727
84.49,750
84.5,750
84.51,685
84.52,716
84.53,733
84.54,745
84.55,816
84.56,727
84.57,727
84.58,717
84.59,718
84.6,741
84.61,761
84.62,690
84.63,700
84.64,749
84.65,710
84.66,699
84.67,753
84.68,761
84.69,746
84.7,779
84.71,782
84.72,720
84.73,721
84.74,752
84.75,739
84.76,742
84.77,770
84.78,726
84.79,710
84.8,738
84.81,728
84.82,725
84.83,717
84.84,692
84.85,757
84.86,720
84.87,768
84.88,770
84.89,735
84.9,720
84.91,774
84.92,781
84.93,746
84.94,772
84.95,731
84.96,762
84.97,750
84.98,748
84.99,736
85,744
85.01,801
85.02,854
85.03,842
85.04,801
85.05,781
85.06,757
85.07,742
85.08,780
85.09,708
85.1,783
85.11,725
85.12,695
85.13,730
85.14,765
85.15,700
85.16,727
85.17,712
85.18,702
85.19,708
85.2,721
85.21,729
85.22,726
85.23,736
85.24,693
85.25,724
85.26,765
85.27,699
85.28,747
85.29,733
85.3,774
85.31,772
85.32,715
85.33,724
85.34,748
85.35,771
85.36,723
85.37,791
85.38,693
85.39,714
85.4,692
85.41,689
85.42,721
85.43,695
85.44,675
85.45,730
85.46,698
85.47,757
85.48,722
85.49,669
85.5,714
85.51,750
85.52,711
85.53,726
85.54,701
85.55,730
85.56,702
85.57,763
85.58,798
85.59,745
85.6,762
85.61,758
85.62,765
85.63,728
85.64,793
85.65,738
85.66,732
85.67,708
85.68,757
85.69,701
85.7,727
85.71,718
85.72,785
85.73,779
85.74,748
85.75,714
85.76,751
85.77,684
85.78,685
85.79,742
85.8,743
85.81,760
85.82,718
85.83,753
85.84,763
85.85,743
85.86,723
85.87,708
85.88,723
85.89,732
85.9,796
85.91,731
85.92,781
85.93,757
85.94,701
85.95,726
85.96,791
85.97,700
85.98,689
85.99,750
86,723
86.01,745
86.02,761
86.03,728
86.04,717
86.05,757
86.06,746
86.07,763
86.08,746
86.09,762
86.1,781
86.11,717
86.12,775
86.13,757
86.14,738
86.15,780
86.16,726
86.17,750
86.18,731
86.19,758
86.2,777
86.21,740
86.22,744
86.23,778
86.24,771
86.25,786
86.26,798
86.27,732
86.28,771
86.29,743
86.3,742
86.31,737
86.32,750
86.33,701
86.34,739
86.35,694
86.36,725
86.37,752
86.38,766
86.39,693
86.4,745
86.41,728
86.42,738
86.43,715
86.44,704
86.45,708
86.46,702
86.47,740
86.48,742
86.49,723
86.5,721
86.51,703
86.52,734
86.53,743
86.54,709
86.55,708
86.56,706
86.57,750
86.58,746
86.59,736
86.6,743
86.61,744
86.62,718
86.63,736
86.64,714
86.65,686
86.66,723
86.67,676
86.68,704
86.69,728
86.7,746
86.71,687
86.72,712
86.73,747
86.74,705
86.75,726
86.76,691
86.77,735
86.78,733
86.79,745
86.8,709
86.81,700
86.82,737
86.83,760
86.84,762
86.85,717
86.86,731
86.87,744
86.88,710
86.89,749
86.9,754
86.91,715
86.92,718
86.93,729
86.94,718
86.95,724
86.96,731
86.97,718
86.98,764
86.99,733
87,727
87.01,678
87.02,687
87.03,742
87.04,738
87.05,685
87.06,745
87.07,711
87.08,724
87.09,717
87.1,761
87.11,775
87.12,705
87.13,718
87.14,714
87.15,741
87.16,686
87.17,741
87.18,720
87.19,727
87.2,735
87.21,776
87.22,760
87.23,747
87.24,716
87.25,720
87.26,745
87.27,730
87.28,772
87.29,730
87.3,770
87.31,746
87.32,713
87.33,697
87.34,730
87.35,720
87.36,781
87.37,776
87.38,762
87.39,741
87.4,747
87.41,736
87.42,758
87.43,772
87.44,751
87.45,799
87.46,819
87.47,770
87.48,804
87.49,813
87.5,796
87.51,804
87.52,755
87.53,814
87.54,804
87.55,788
87.56,786
87.57,806
87.58,773
87.59,781
87.6,763
87.61,770
87.62,796
87.63,748
87.64,746
87.65,787
87.66,726
87.67,776
87.68,759
87.69,756
87.7,721
87.71,755
87.72,743
87.73,767
87.74,766
87.75,755
87.76,773
87.77,811
87.78,765
87.79,802
87.8,824
87.81,764
87.82,782
87.83,788
87.84,784
87.85,727
87.86,769
87.87,816
87.88,765
87.89,728
87.9,738
87.91,735
87.92,765
87.93,737
87.94,759
87.95,715
87.96,743
87.97,737
87.98,733
87.99,714
88,728
88.01,747
88.02,698
88.03,690
88.04,713
88.05,699
88.06,705
88.07,724
88.08,697
88.09,699
88.1,729
88.11,747
88.12,732
88.13,738
88.14,674
88.15,701
88.16,760
88.17,786
88.18,727
88.19,698
88.2,739
88.21,723
88.22,711
88.23,764
88.24,700
88.25,712
88.26,741
88.27,685
88.28,663
88.29,733
88.3,724
88.31,764
88.32,709
88.33,764
88.34,734
88.35,691
88.36,724
88.37,680
88.38,726
88.39,732
88.4,733
88.41,703
88.42,721
88.43,718
88.44,760
88.45,753
88.46,774
88.47,731
88.48,724
88.49,733
88.5,707
88.51,721
88.52,787
88.53,715
88.54,756
88.55,773
88.56,700
88.57,722
88.58,720
88.59,720
88.6,727
88.61,734
88.62,723
88.63,700
88.64,722
88.65,677
88.66,698
88.67,683
88.68,705
88.69,730
88.7,717
88.71,699
88.72,705
88.73,756
88.74,718
88.75,726
88.76,697
88.77,734
88.78,744
88.79,732
88.8,689
88.81,740
88.82,723
88.83,753
88.84,755
88.85,687
88.86,716
88.87,693
88.88,700
88.89,706
88.9,701
88.91,717
88.92,712
88.93,741
88.94,727
88.95,683
88.96,755
88.97,732
88.98,708
88.99,669
89,701
89.01,727
89.02,759
89.03,728
89.04,693
89.05,738
89.06,744
89.07,739
89.08,709
89.09,707
89.1,693
89.11,729
89.12,708
89.13,725
89.14,735
89.15,679
89.16,694
89.17,720
89.18,700
89.19,694
89.2,680
89.21,674
89.22,661
89.23,676
89.24,684
89.25,715
89.26,706
89.27,715
89.28,711
89.29,715
89.3,692
89.31,687
89.32,664
89.33,748
89.34,743
89.35,681
89.36,698
89.37,671
89.38,679
89.39,732
89.4,674
89.41,704
89.42,687
89.43,736
89.44,707
89.45,700
89.46,728
89.47,669
89.48,682
89.49,695
89.5,684
89.51,654
89.52,708
89.53,696
89.54,733
89.55,746
89.56,669
89.57,665
89.58,702
89.59,681
89.6,679
89.61,740
89.62,723
89.63,750
89.64,685
89.65,676
89.66,729
89.67,700
89.68,684
89.69,705
89.7,696
89.71,679
89.72,689
89.73,704
89.74,696
89.75,731
89.76,744
89.77,746
89.78,724
89.79,731
89.8,682
89.81,639
89.82,682
89.83,642
89.84,689
89.85,755
89.86,686
89.87,714
89.88,668
89.89,705
89.9,692
89.91,725
89.92,667
89.93,690
89.94,723
89.95,669
89.96,713
89.97,696
89.98,731
89.99,702
90,691
90.01,710
90.02,700
90.03,700
90.04,737
90.05,716
90.06,707
90.07,669
90.08,663
90.09,650
90.1,717
90.11,735
90.12,742
90.13,691
90.14,677
90.15,641
90.16,675
90.17,702
90.18,700
90.19,721
90.2,700
90.21,715
90.22,709
90.23,732
90.24,702
90.25,666
90.26,674
90.27,641
90.28,724
90.29,759
90.3,654
90.31,745
90.32,705
90.33,704
90.34,708
90.35,730
90.36,722
90.37,715
90.38,679
90.39,715
90.4,741
90.41,702
90.42,682
90.43,729
90.44,715
90.45,728
90.46,723
90.47,727
90.48,699
90.49,736
90.5,755
90.51,747
90.52,679
90.53,751
90.54,734
90.55,756
90.56,714
90.57,727
90.58,693
90.59,759
90.6,747
90.61,735
90.62,761
90.63,754
90.64,754
90.65,732
90.66,722
90.67,791
90.68,857
90.69,841
90.7,812
90.71,797
90.72,799
90.73,803
90.74,847
90.75,836
90.76,908
90.77,911
90.78,890
90.79,942
90.8,956
90.81,937
90.82,1002
90.83,1095
90.84,1122
90.85,1130
90.86,1177
90.87,1245
90.88,1283
90.89,1365
90.9,1380
90.91,1377
90.92,1357
90.93,1295
90.94,1330
90.95,1187
90.96,1130
90.97,1089
90.98,1024
90.99,1009
91,989
91.01,951
91.02,939
91.03,876
91.04,915
91.05,851
91.06,883
91.07,816
91.08,908
91.09,926
91.1,872
91.11,922
91.12,960
91.13,928
91.14,934
91.15,1013
91.16,979
91.17,1032
91.18,963
91.19,975
91.2,1004
91.21,1012
91.22,978
91.23,953
91.24,927
91.25,921
91.26,899
91.27,830
91.28,828
91.29,841
91.3,838
91.31,803
91.32,781
91.33,754
91.34,757
91.35,756
91.36,764
91.37,770
91.38,743
91.39,791
91.4,735
91.41,737
91.42,718
91.43,761
91.44,739
91.45,688
91.46,758
91.47,717
91.48,702
91.49,704
91.5,720
91.51,752
91.52,743
91.53,709
91.54,741
91.55,754
91.56,710
91.57,762
91.58,708
91.59,755
91.6,748
91.61,740
91.62,715
91.63,716
91.64,669
91.65,695
91.66,706
91.67,699
91.68,701
91.69,698
91.7,671
91.71,681
91.72,737
91.73,724
91.74,647
91.75,720
91.76,720
91.77,742
91.78,682
91.79,691
91.8,728
91.81,748
91.82,731
91.83,727
91.84,721
91.85,758
91.86,713
91.87,771
91.88,703
91.89,704
91.9,691
91.91,715
91.92,729
91.93,685
91.94,672
91.95,707
91.96,714
91.97,679
91.98,689
91.99,743
92,701
92.01,715
92.02,713
92.03,716
92.04,703
92.05,660
92.06,720
92.07,715
92.08,714
92.09,723
92.1,683
92.11,760
92.12,751
92.13,678
92.14,671
92.15,742
92.16,673
92.17,690
92.18,737
92.19,733
92.2,706
92.21,687
92.22,679
92.23,768
92.24,689
92.25,722
92.26,693
92.27,696
92.28,703
92.29,669
92.3,705
92.31,701
92.32,676
92.33,720
92.34,726
92.35,695
92.36,712
92.37,723
92.38,732
92.39,672
92.4,745
92.41,741
92.42,686
92.43,700
92.44,695
92.45,774
92.46,718
92.47,735
92.48,708
92.49,678
92.5,717
92.51,749
92.52,714
92.53,707
92.54,691
